Date,Open,High,Low,Close,Adj Close,Volume
2020-04-13,39.270000,39.990002,38.160000,39.990002,34.904747,1406100
2020-04-14,40.500000,41.439999,40.200001,41.000000,35.786301,1597700
2020-04-15,40.549999,41.680000,40.080002,40.340000,35.210236,1586000
2020-04-16,40.580002,41.070000,39.500000,40.500000,35.349888,1489400
2020-04-17,41.250000,41.320000,39.549999,40.049999,34.957111,1036400
2020-04-20,39.509998,40.869999,39.200001,40.630001,35.463360,1836500
2020-04-22,40.630001,41.029999,39.639999,41.029999,35.812492,2659100
2020-04-23,41.150002,41.349998,40.110001,40.869999,35.672836,1997700
2020-04-24,39.889999,40.070000,37.610001,38.230000,33.368549,3728300
2020-04-27,39.500000,40.459999,38.820000,40.090000,34.992023,2473000
2020-04-28,40.849998,41.009998,40.070000,40.259998,35.140400,1288200
2020-04-29,40.990002,40.990002,39.660000,40.009998,35.961937,1926100
2020-04-30,39.689999,40.200001,38.630001,39.119999,35.161987,2922800
2020-05-04,37.770000,39.209999,37.759998,38.889999,34.955257,1763100
2020-05-05,39.049999,39.509998,38.480000,38.930000,34.991207,1518300
2020-05-06,39.049999,39.490002,38.090000,38.790001,34.865376,1382600
2020-05-07,39.000000,39.099998,37.000000,37.000000,33.256477,2279600
2020-05-08,37.840000,38.279999,36.700001,38.230000,34.362030,1534900
2020-05-11,38.240002,38.580002,37.430000,37.720001,33.903633,1757600
2020-05-12,37.860001,38.430000,37.000000,37.099998,33.346359,2670700
2020-05-13,37.259998,37.730000,36.230000,36.720001,33.004810,2504900
2020-05-14,36.400002,38.349998,35.560001,38.349998,34.469891,2949100
2020-05-15,38.000000,38.680000,37.099998,38.400002,34.514835,2423000
2020-05-18,39.150002,39.889999,38.480000,39.889999,35.854076,2197500
2020-05-19,39.799999,39.880001,39.049999,39.430000,35.440613,1867200
2020-05-20,40.040001,40.040001,38.599998,39.049999,35.099064,2077600
2020-05-21,39.070000,40.029999,38.820000,39.880001,35.845093,1953000
2020-05-22,39.720001,40.000000,38.950001,39.290001,35.314785,1438900
2020-05-25,40.779999,41.270000,40.090000,41.270000,37.094460,1737200
2020-05-26,41.299999,42.000000,41.040001,41.660000,37.445000,1637200
2020-05-27,42.000000,42.110001,41.070000,41.639999,37.427021,2012400
2020-05-28,41.630001,42.500000,41.040001,42.270000,37.993279,1938800
2020-05-29,42.250000,42.750000,41.660000,42.410000,38.119114,3041100
2020-06-01,41.830002,42.700001,41.590000,41.590000,37.382080,1427600
2020-06-02,41.759998,42.189999,41.500000,42.090000,37.831493,1624800
2020-06-03,42.400002,43.099998,41.560001,42.889999,38.550549,4905100
2020-06-04,43.110001,43.220001,42.139999,42.700001,38.379772,1601800
2020-06-05,43.520000,43.570000,42.680000,42.680000,38.361797,2012800
2020-06-08,42.889999,44.090000,42.630001,43.759998,39.332523,1774100
2020-06-09,43.430000,44.110001,42.910000,43.360001,38.972996,1512500
2020-06-10,43.560001,44.680000,43.500000,43.770000,39.341515,2000900
2020-06-12,42.040001,43.070000,41.849998,42.750000,38.424721,2021700
2020-06-15,41.900002,43.209999,41.560001,42.869999,38.532574,1637100
2020-06-16,43.660000,44.099998,42.480000,42.750000,38.424721,1708800
2020-06-17,43.130001,44.509998,42.779999,44.509998,40.006645,1890400
2020-06-18,43.250000,44.380001,43.250000,43.599998,39.188717,1356300
2020-06-19,44.389999,44.389999,43.250000,43.250000,38.874130,3878300
2020-06-22,44.480000,44.480000,43.520000,43.709999,39.287586,1445500
2020-06-23,44.209999,44.599998,42.880001,43.240002,38.865143,1768000
2020-06-24,43.049999,43.180000,41.820000,42.380001,38.092148,1623300
2020-06-25,42.380001,43.169998,41.820000,42.779999,38.451675,1663600
2020-06-26,42.869999,42.980000,41.439999,41.599998,37.391071,1942600
2020-06-29,42.279999,42.709999,41.669998,42.709999,38.388760,1782900
2020-06-30,42.160000,42.750000,42.090000,42.090000,37.831493,2138000
2020-07-01,42.259998,43.509998,42.200001,42.840000,38.505611,2565700
2020-07-02,43.490002,43.689999,42.840000,43.660000,39.242641,2220300
2020-07-03,43.650002,45.049999,43.509998,45.049999,40.492008,1249900
2020-07-06,45.549999,45.799999,44.040001,44.560001,40.051590,2573400
2020-07-07,44.099998,44.520000,43.520000,43.880001,39.440384,1793700
2020-07-08,44.169998,44.630001,43.509998,43.509998,39.107815,2033100
2020-07-09,43.680000,44.009998,43.020000,43.279999,38.901093,3882400
2020-07-10,43.270000,43.669998,42.590000,42.939999,38.595493,4294000
2020-07-13,43.180000,44.820000,42.860001,44.000000,39.548241,3165700
2020-07-14,43.889999,44.240002,43.360001,43.389999,38.999962,1539500
2020-07-15,43.700001,43.709999,43.110001,43.209999,38.838169,1308100
2020-07-16,43.320000,43.680000,42.660000,43.189999,38.820194,2125700
2020-07-17,43.230000,44.259998,43.200001,44.000000,39.548241,1546900
2020-07-20,44.000000,44.490002,43.610001,44.490002,39.988670,1067500
2020-07-21,44.900002,46.650002,43.840000,43.919998,39.476334,2118400
2020-07-22,44.000000,44.529999,43.950001,44.410000,39.916759,1204100
2020-07-23,44.500000,44.630001,43.799999,43.799999,39.368481,983500
2020-07-24,43.900002,44.450001,43.279999,44.189999,39.719025,1513400
2020-07-27,44.189999,44.939999,43.910000,44.369999,39.880810,2089200
2020-07-28,44.500000,44.730000,43.810001,43.950001,39.503300,2115600
2020-07-29,44.009998,45.160000,43.610001,44.500000,39.997658,2112400
2020-07-30,44.180000,45.009998,44.150002,44.669998,40.150459,1269500
2020-07-31,46.650002,47.700001,45.279999,46.169998,41.498692,4642600
2020-08-03,46.509998,46.830002,45.650002,46.119999,41.453751,2551300
2020-08-04,46.130001,46.450001,45.020000,45.880001,41.238033,1915300
2020-08-05,45.900002,46.299999,45.180000,45.369999,40.779629,1678300
2020-08-06,45.540001,46.639999,45.310001,46.480000,41.777325,1352800
2020-08-07,46.290001,46.779999,45.630001,46.240002,41.561607,1367200
2020-08-10,45.790001,45.790001,44.730000,45.310001,41.470604,1162200
2020-08-11,45.400002,45.700001,44.799999,44.799999,41.003819,1322500
2020-08-12,44.910000,45.009998,43.360001,43.779999,40.070251,1993600
2020-08-13,43.959999,44.259998,43.049999,43.110001,39.457027,2681400
2020-08-14,43.270000,43.790001,42.959999,43.790001,40.079403,1054100
2020-08-17,43.759998,43.759998,42.049999,42.900002,39.264828,1230800
2020-08-18,43.340000,43.560001,42.599998,43.290001,39.621777,1292400
2020-08-19,43.000000,43.380001,42.450001,43.029999,39.383808,4915600
2020-08-20,42.040001,43.009998,42.020000,42.700001,39.081768,1046600
2020-08-21,42.560001,42.700001,42.200001,42.700001,39.081768,1857500
2020-08-24,42.990002,43.169998,42.400002,42.740002,39.118385,1233000
2020-08-25,42.970001,43.619999,42.630001,43.430000,39.749908,1774000
2020-08-26,43.509998,43.910000,42.599998,43.110001,39.457027,1341600
2020-08-27,43.410000,43.509998,42.570000,42.990002,39.347198,1348400
2020-08-28,42.970001,44.000000,42.889999,43.360001,39.685844,1448300
2020-08-31,43.360001,43.410000,42.630001,42.630001,39.017704,1943200
2020-09-01,42.919998,44.080002,42.919998,43.610001,39.914658,2004400
2020-09-02,43.830002,43.970001,43.160000,43.830002,40.116020,1701100
2020-09-03,43.930000,44.189999,42.970001,43.279999,39.612617,1693200
2020-09-04,43.450001,43.970001,43.110001,43.279999,39.612617,2173400
2020-09-08,42.930000,44.400002,42.880001,44.119999,40.381443,1455100
2020-09-09,44.349998,45.299999,44.349998,45.299999,41.461456,1337600
2020-09-10,45.299999,45.459999,43.810001,44.320000,40.564495,1479400
2020-09-11,44.310001,44.310001,42.360001,42.990002,39.347198,2123200
2020-09-14,43.430000,43.430000,42.700001,43.279999,39.612617,1034500
2020-09-15,43.330002,43.869999,42.889999,43.740002,40.033642,1528000
2020-09-16,43.790001,43.860001,42.570000,42.730000,39.109230,1359800
2020-09-17,42.599998,43.130001,42.230000,42.849998,39.219059,866700
2020-09-18,42.689999,42.900002,42.020000,42.110001,38.541763,1742600
2020-09-21,42.000000,42.580002,41.310001,42.270000,38.688206,1436300
2020-09-22,42.119999,42.669998,42.060001,42.230000,38.651596,980900
2020-09-23,42.290001,42.439999,41.400002,41.400002,37.891922,1196700
2020-09-24,41.630001,41.860001,41.080002,41.720001,38.184811,1271900
2020-09-25,41.410000,41.970001,41.090000,41.650002,38.120747,1190100
2020-09-28,41.799999,42.110001,40.200001,40.660000,37.214626,1444100
2020-09-29,40.799999,40.820000,40.139999,40.139999,36.738693,948800
2020-09-30,40.349998,40.599998,39.820000,40.349998,36.930897,1657800
2020-10-01,40.529999,40.930000,39.849998,40.849998,37.388527,1530700
2020-10-02,40.799999,41.090000,39.930000,40.080002,36.683781,1322100
2020-10-05,40.150002,40.549999,39.730000,40.500000,37.068184,1269500
2020-10-06,40.810001,40.810001,40.000000,40.330002,36.912594,2505500
2020-10-07,40.360001,40.529999,39.759998,40.250000,36.839375,1019400
2020-10-08,40.349998,40.790001,40.080002,40.520000,37.086494,803500
2020-10-09,40.380001,40.779999,39.900002,39.900002,36.519032,1157300
2020-10-13,40.020000,40.650002,39.560001,40.180000,36.775307,1131500
2020-10-14,40.099998,41.049999,40.000000,40.480000,37.049885,1125300
2020-10-15,40.349998,40.820000,40.139999,40.650002,37.205479,999000
2020-10-16,40.660000,40.939999,40.349998,40.740002,37.287849,845700
2020-10-19,40.950001,41.540001,40.630001,40.700001,37.251244,1397000
2020-10-20,40.910000,41.709999,40.900002,41.330002,37.827862,1735900
2020-10-21,41.419998,41.830002,41.009998,41.529999,38.010906,2644800
2020-10-22,41.570000,41.700001,41.119999,41.369999,37.864464,3283100
2020-10-23,41.430000,41.770000,41.080002,41.380001,37.873623,866800
2020-10-26,41.330002,42.299999,41.330002,41.939999,38.386166,994900
2020-10-27,41.939999,42.290001,41.669998,41.709999,38.175659,1065600
2020-10-28,41.320000,41.439999,40.500000,40.500000,37.068184,1354800
2020-10-29,40.299999,40.459999,39.849998,40.320000,36.903439,1365400
2020-10-30,40.310001,40.549999,39.630001,39.889999,36.509880,1486800
2020-11-03,40.200001,40.340000,39.470001,39.869999,36.491570,2361800
2020-11-04,40.200001,41.660000,39.880001,41.660000,38.129898,1250900
2020-11-05,42.169998,43.400002,42.139999,43.299999,39.630924,1452900
2020-11-06,42.990002,43.560001,42.759998,43.279999,39.612617,1676300
2020-11-09,43.900002,44.299999,43.680000,43.900002,40.180084,2240500
2020-11-10,43.790001,43.820000,42.930000,43.340000,39.667538,2775200
2020-11-11,43.340000,43.599998,42.680000,43.290001,39.621777,3400400
2020-11-12,43.330002,44.490002,43.090000,43.599998,39.905506,3783200
2020-11-13,43.720001,43.869999,43.049999,43.330002,39.658386,1065700
2020-11-16,43.709999,43.799999,43.119999,43.610001,39.914658,1277200
2020-11-17,43.680000,45.840000,43.080002,45.740002,41.864174,3304500
2020-11-18,45.599998,45.889999,44.669998,44.700001,40.912300,3140600
2020-11-19,44.959999,45.000000,44.009998,44.009998,40.280758,1450500
2020-11-23,43.080002,43.290001,42.570000,43.009998,39.365501,1118800
2020-11-24,43.029999,43.169998,42.400002,42.740002,39.118385,1903600
2020-11-25,42.799999,43.529999,42.540001,42.980000,39.338039,1898400
2020-11-26,43.060001,43.209999,42.720001,43.110001,39.457027,950200
2020-11-27,43.290001,43.360001,42.919998,43.029999,39.383808,961400
2020-11-30,43.270000,43.270000,42.340000,42.340000,38.752274,3548600
2020-12-01,42.590000,43.119999,42.439999,42.750000,39.127533,2982600
2020-12-02,42.880001,43.200001,42.450001,42.700001,39.081768,2444000
2020-12-03,42.720001,43.700001,42.630001,42.880001,39.246521,2923100
2020-12-04,42.970001,43.299999,42.509998,42.849998,39.219059,1847500
2020-12-07,42.849998,43.549999,42.639999,43.250000,39.585163,1699700
2020-12-08,43.240002,43.380001,42.880001,43.160000,39.502789,1594600
2020-12-09,43.259998,43.349998,43.020000,43.299999,39.630924,1334100
2020-12-10,43.000000,43.610001,42.849998,43.320000,39.649235,1331700
2020-12-11,43.279999,45.139999,43.139999,44.910000,41.104500,2593900
2020-12-14,45.099998,45.439999,44.209999,44.230000,40.482121,1171600
2020-12-15,44.230000,44.500000,43.669998,44.250000,40.500427,1697100
2020-12-16,44.750000,45.500000,44.549999,45.450001,41.598743,2168500
2020-12-17,45.520000,46.110001,44.869999,44.869999,41.067894,2016900
2020-12-18,45.000000,45.509998,44.720001,44.910000,41.104500,1988000
2020-12-21,43.700001,43.700001,42.880001,43.500000,40.425686,1647000
2020-12-22,43.700001,43.779999,43.169998,43.259998,40.202648,1145400
2020-12-23,43.310001,44.090000,43.299999,43.660000,40.574375,1158700
2020-12-28,44.590000,44.860001,43.860001,44.840000,41.670986,1122500
2020-12-29,44.900002,44.900002,44.490002,44.490002,41.345718,874300
2020-12-30,44.570000,44.779999,43.939999,43.939999,40.834587,1446900
2021-01-04,43.900002,44.669998,43.150002,43.580002,40.500031,2224300
2021-01-05,43.830002,43.830002,42.580002,43.189999,40.137592,1762400
2021-01-06,42.900002,43.250000,42.349998,42.840000,39.812332,1776400
2021-01-07,42.860001,43.090000,42.380001,42.480000,39.477768,1325000
2021-01-08,42.669998,44.299999,42.500000,44.259998,41.131973,1532100
2021-01-11,44.139999,44.259998,43.009998,43.400002,40.332752,1257100
2021-01-12,43.500000,43.820000,42.959999,43.599998,40.518616,1422900
2021-01-13,43.830002,44.419998,43.410000,44.299999,41.169144,1505300
2021-01-14,44.490002,45.680000,44.360001,45.230000,42.033417,1813100
2021-01-15,45.000000,45.349998,44.590000,44.590000,41.438652,1459100
2021-01-18,45.119999,45.439999,44.500000,44.500000,41.355011,1247500
2021-01-19,44.750000,45.520000,44.599998,44.990002,41.810383,1609500
2021-01-20,45.169998,45.369999,43.880001,44.020000,40.908936,1141800
2021-01-21,44.020000,44.160000,43.119999,43.610001,40.527908,1238800
2021-01-22,43.360001,43.480000,42.750000,43.330002,40.267700,1456500
2021-01-26,43.259998,43.669998,42.599998,42.730000,39.710106,1303200
2021-01-27,42.700001,43.500000,42.660000,42.910000,39.877384,1288000
2021-01-28,43.060001,44.119999,42.880001,43.860001,40.760242,1210800
2021-01-29,43.849998,44.240002,42.959999,42.959999,39.923851,1955100
2021-02-01,43.520000,44.150002,42.980000,43.779999,40.685894,1583200
2021-02-02,44.250000,45.299999,44.200001,44.250000,41.122681,1547800
2021-02-03,44.500000,45.599998,44.349998,45.000000,41.819675,1727900
2021-02-04,45.160000,45.500000,44.799999,45.119999,41.931190,1408300
2021-02-05,45.299999,45.560001,44.799999,45.119999,41.931190,1214100
2021-02-08,45.220001,45.340000,44.450001,45.020000,41.838264,1489800
2021-02-09,44.459999,45.240002,44.349998,44.869999,41.698864,1072400
2021-02-10,45.200001,45.480000,44.820000,45.099998,41.912601,1437100
2021-02-11,45.099998,46.599998,44.950001,45.820000,42.581722,1554000
2021-02-12,46.490002,46.490002,45.549999,45.900002,42.656071,1618700
2021-02-17,45.900002,45.919998,44.540001,44.580002,41.429359,1479200
2021-02-18,44.509998,44.750000,43.950001,44.400002,41.262081,1560900
2021-02-19,44.419998,44.650002,44.049999,44.410000,41.271370,1450200
2021-02-22,43.700001,43.700001,42.250000,42.299999,39.310490,2861200
2021-02-23,42.369999,43.259998,42.110001,42.509998,39.505650,2673800
2021-02-24,42.730000,42.910000,42.200001,42.250000,39.264027,1675100
2021-02-25,42.279999,42.680000,41.549999,41.700001,38.752895,1704200
2021-02-26,41.860001,42.080002,41.049999,41.150002,38.241772,2770200
2021-03-01,41.259998,41.410000,39.970001,40.150002,37.312443,2777000
2021-03-02,39.660000,39.950001,38.730000,39.639999,36.838486,3177400
2021-03-03,39.590000,40.250000,38.709999,39.840000,37.024353,3217000
2021-03-04,40.020000,40.830002,39.950001,40.299999,37.451843,2706500
2021-03-05,40.169998,40.720001,39.779999,40.240002,37.396088,1728100
2021-03-08,39.830002,39.959999,38.599998,38.910000,36.160076,2237000
2021-03-09,39.110001,39.209999,38.310001,38.439999,35.723293,2411800
2021-03-10,38.660000,39.490002,38.570000,39.279999,36.503925,2701300
2021-03-11,39.430000,40.500000,39.400002,39.939999,37.117287,2510000
2021-03-12,39.770000,40.080002,39.599998,39.830002,37.015060,1338600
2021-03-15,39.869999,41.130001,39.869999,40.630001,37.758518,1883400
2021-03-16,40.919998,41.230000,40.110001,40.500000,37.637703,1881900
2021-03-17,40.410000,42.740002,40.360001,42.330002,39.338375,3226100
2021-03-18,42.000000,42.490002,41.830002,41.900002,38.938766,2159600
2021-03-19,41.799999,42.580002,41.619999,42.240002,39.254738,2784400
2021-03-22,42.169998,42.540001,41.520000,41.630001,38.687847,1456700
2021-03-23,41.509998,42.070000,41.360001,41.549999,38.613499,1271400
2021-03-24,41.340000,41.520000,40.009998,40.310001,37.461136,2252900
2021-03-25,40.130001,41.259998,39.950001,40.990002,38.093079,2591300
2021-03-26,41.110001,41.560001,40.799999,41.220001,38.306820,1046800
2021-03-29,40.599998,41.320000,40.599998,41.180000,38.269650,955400
2021-03-30,40.849998,41.939999,40.770000,41.560001,38.622795,1105800
2021-03-31,41.849998,42.169998,41.330002,41.830002,38.873711,1835900
2021-04-01,41.889999,42.080002,41.410000,41.480000,38.548447,1223300
2021-04-05,41.790001,42.070000,41.669998,41.919998,38.957348,819400
2021-04-06,41.990002,42.209999,41.470001,41.869999,38.910881,980700
2021-04-07,41.919998,42.000000,41.009998,41.299999,38.381168,1382500
2021-04-08,41.389999,41.889999,41.160000,41.570000,38.632084,1081200
2021-04-09,41.549999,41.730000,41.250000,41.509998,38.576324,932700
2021-04-12,41.669998,41.820000,41.259998,41.540001,38.604206,1892500
2021-04-13,41.480000,41.750000,41.270000,41.549999,38.613499,1324600
2021-04-14,41.549999,41.689999,41.139999,41.320000,38.399757,1983800
2021-04-15,41.360001,41.630001,41.130001,41.520000,38.585621,1014600
2021-04-16,41.290001,42.240002,41.060001,41.939999,38.975933,1942900
2021-04-19,41.889999,42.090000,41.410000,41.730000,38.780777,1783100
2021-04-20,41.689999,41.980000,41.419998,41.799999,38.845829,1071400
2021-04-22,41.970001,42.110001,41.380001,41.669998,38.725018,1387000
2021-04-23,41.900002,42.340000,41.529999,42.209999,39.226852,1052700
2021-04-26,42.299999,42.470001,41.610001,41.900002,38.938766,1114900
2021-04-27,41.830002,41.889999,41.240002,41.240002,38.325409,1096600
2021-04-28,41.369999,41.830002,41.160000,41.560001,38.622795,1270000
2021-04-29,41.470001,41.750000,41.250000,41.549999,38.630833,1286500
2021-04-30,41.450001,41.700001,40.669998,40.669998,37.812656,2385500
2021-05-03,40.860001,41.209999,40.529999,41.209999,38.314716,1688700
2021-05-04,41.270000,41.270000,40.099998,40.290001,37.459358,1797500
2021-05-05,40.549999,40.570000,39.910000,40.209999,37.384979,1776700
2021-05-06,40.220001,40.470001,39.560001,39.770000,36.975891,2549700
2021-05-07,40.040001,40.310001,39.509998,40.180000,37.357086,2999400
2021-05-10,40.450001,40.459999,39.650002,39.900002,37.096756,2464000
2021-05-11,39.730000,40.150002,39.410000,40.150002,37.329193,2112800
2021-05-12,39.189999,39.189999,38.470001,38.580002,36.549618,2637500
2021-05-13,38.790001,40.040001,38.680000,39.650002,37.563309,2246000
2021-05-14,40.020000,40.490002,39.880001,40.080002,37.970676,1413400
2021-05-17,40.160000,40.310001,39.849998,39.990002,37.885414,950300
2021-05-18,39.980000,40.220001,39.750000,39.930000,37.828571,1216700
2021-05-19,39.980000,40.570000,39.849998,40.189999,38.074883,1764600
2021-05-20,40.040001,40.320000,39.889999,40.160000,38.046463,944500
2021-05-21,40.169998,40.349998,39.919998,40.349998,38.226463,785700
2021-05-24,40.360001,41.060001,40.360001,40.950001,38.794888,1366300
2021-05-25,40.950001,41.080002,40.570000,40.799999,38.652779,957300
2021-05-26,41.040001,41.049999,40.459999,40.540001,38.406467,1315200
2021-05-27,40.669998,40.959999,40.410000,40.549999,38.415936,2033300
2021-05-28,40.540001,40.599998,39.599998,39.980000,37.875938,2709500
2021-05-31,39.990002,40.099998,39.619999,39.790001,37.695938,1266900
2021-06-01,40.020000,40.480000,39.820000,40.279999,38.160145,1349800
2021-06-02,40.439999,40.880001,40.330002,40.439999,38.311726,940300
2021-06-04,40.560001,40.849998,40.360001,40.730000,38.586468,764100
2021-06-07,40.740002,41.520000,40.630001,41.200001,39.031731,1445700
2021-06-08,41.200001,41.439999,40.900002,40.950001,38.794888,1311700
2021-06-09,40.950001,41.220001,40.599998,40.790001,38.643311,981000
2021-06-10,41.000000,42.049999,40.869999,41.689999,39.495945,1590800
2021-06-11,41.810001,41.849998,40.849998,41.009998,38.851727,730800
2021-06-14,41.279999,41.680000,41.130001,41.160000,38.993832,915400
2021-06-15,41.220001,41.650002,41.200001,41.540001,39.353836,1150600
2021-06-16,41.580002,42.049999,40.959999,41.090000,38.927521,2136900
2021-06-17,41.119999,41.650002,41.000000,41.110001,38.946468,952100
2021-06-18,41.209999,41.549999,40.939999,41.529999,39.344360,1298100
2021-06-21,41.500000,41.549999,40.900002,41.000000,38.842258,918100
2021-06-22,40.860001,41.049999,40.220001,40.580002,38.444359,1364200
2021-06-23,40.529999,40.790001,40.200001,40.290001,38.169624,672500
2021-06-24,40.650002,40.720001,40.290001,40.700001,38.558048,1182200
2021-06-25,40.650002,40.750000,39.650002,40.130001,38.018044,1426700
2021-06-28,40.470001,40.470001,39.750000,40.049999,37.942253,1448900
2021-06-29,39.959999,40.049999,39.049999,39.580002,37.496990,1582000
2021-06-30,39.500000,39.580002,38.910000,39.150002,37.089615,1589700
2021-07-01,39.150002,39.330002,38.669998,39.110001,37.051723,1553700
2021-07-02,39.400002,39.459999,38.950001,39.430000,37.354881,1191300
2021-07-05,39.349998,39.369999,39.029999,39.180000,37.118038,686500
2021-07-06,39.180000,39.230000,38.830002,39.150002,37.089615,1069500
2021-07-07,39.299999,39.540001,39.070000,39.320000,37.250671,1529200
2021-07-08,39.169998,39.560001,38.950001,39.180000,37.118038,886600
2021-07-12,39.389999,39.750000,38.950001,39.650002,37.563309,1222300
2021-07-13,39.470001,39.700001,39.240002,39.549999,37.468567,890700
2021-07-14,39.889999,39.900002,39.380001,39.689999,37.601200,1659300
2021-07-15,39.650002,40.000000,39.340000,40.000000,37.894886,1512500
2021-07-16,39.980000,40.369999,39.680000,39.680000,37.591728,1577500
2021-07-19,39.400002,39.880001,39.090000,39.389999,37.316986,1346600
2021-07-20,39.459999,39.630001,39.040001,39.480000,37.402252,1129800
2021-07-21,39.480000,39.529999,39.119999,39.290001,37.222252,862900
2021-07-22,39.259998,39.779999,39.259998,39.680000,37.591728,771700
2021-07-23,39.700001,39.709999,38.900002,39.000000,36.947510,1212800
2021-07-26,39.070000,39.230000,38.680000,38.900002,36.852776,1243000
2021-07-27,38.950001,39.169998,38.669998,38.790001,36.748562,1101900
2021-07-28,38.880001,39.000000,38.330002,39.000000,36.947510,1491700
2021-07-29,39.049999,39.139999,38.240002,38.270000,36.255932,1370900
2021-07-30,38.240002,38.450001,37.910000,37.930000,35.933826,1378300
2021-08-02,38.270000,38.490002,37.730000,37.730000,35.744350,1654400
2021-08-03,37.830002,38.119999,37.189999,37.799999,35.810665,1331200
2021-08-04,37.630001,38.139999,37.380001,37.820000,35.829613,1621800
2021-08-05,37.990002,38.389999,37.090000,37.099998,35.147503,1763400
2021-08-06,37.450001,37.910000,37.310001,37.669998,35.687508,1621500
2021-08-09,37.669998,38.320000,37.669998,38.080002,36.075935,1050700
2021-08-10,38.279999,38.500000,37.540001,37.549999,35.573822,1189300
2021-08-11,37.669998,37.759998,37.139999,37.160000,35.204346,1702400
2021-08-12,37.180000,37.430000,36.910000,37.150002,35.194874,1311100
2021-08-13,37.259998,37.990002,37.169998,37.959999,35.962246,1248500
2021-08-16,37.950001,38.349998,37.810001,38.169998,36.161194,1489200
2021-08-17,37.200001,37.369999,36.650002,37.029999,35.993645,1621300
2021-08-18,37.150002,37.380001,36.759998,36.970001,36.899551,1666300
2021-08-19,36.799999,38.259998,36.619999,38.000000,37.927589,1900800
2021-08-20,37.849998,38.689999,37.560001,38.500000,38.426636,1319900
2021-08-23,38.500000,38.570000,38.000000,38.310001,38.237000,1069700
2021-08-24,38.650002,38.919998,38.150002,38.900002,38.825874,1339100
2021-08-25,38.900002,38.910000,38.410000,38.639999,38.566368,1037700
2021-08-26,38.580002,38.669998,37.900002,37.970001,37.897648,1371200
2021-08-27,38.009998,38.500000,37.619999,38.310001,38.237000,915100
2021-08-30,38.299999,38.299999,37.799999,37.939999,37.867702,1064400
2021-08-31,38.139999,38.189999,37.410000,37.549999,37.478447,1754900
2021-09-01,37.740002,39.139999,37.650002,38.680000,38.606293,1625200
2021-09-02,38.599998,39.529999,38.080002,39.080002,39.005531,2440900
2021-09-03,39.270000,39.299999,38.580002,39.299999,39.225109,2303200
2021-09-06,39.000000,39.630001,38.910000,39.500000,39.424732,1093900
2021-09-08,39.230000,39.240002,38.000000,38.270000,38.197075,1639200
2021-09-09,38.360001,39.500000,38.110001,39.189999,39.115318,1642700
2021-09-10,39.500000,39.630001,38.610001,38.660000,38.586330,1204500
2021-09-13,38.930000,39.419998,38.880001,39.099998,39.025490,1138400
2021-09-14,39.180000,39.380001,38.919998,39.279999,39.205147,1584600
2021-09-15,39.009998,39.279999,38.660000,38.860001,38.785950,1892700
2021-09-16,38.700001,38.970001,38.439999,38.900002,38.825874,1174900
2021-09-17,38.560001,38.959999,38.500000,38.820000,38.746025,2195600
2021-09-20,38.590000,39.080002,38.400002,38.619999,38.546406,1497300
2021-09-21,38.639999,39.349998,38.520000,38.939999,38.865795,1364200
2021-09-22,39.029999,39.310001,38.599998,38.740002,38.666180,1913600
2021-09-23,38.869999,39.250000,38.599998,38.599998,38.526443,1495200
2021-09-24,38.540001,38.540001,38.070000,38.169998,38.097263,1371200
2021-09-27,38.180000,38.209999,37.520000,37.910000,37.837761,1540800
2021-09-28,37.830002,38.000000,37.549999,37.750000,37.678066,1539000
2021-09-29,37.900002,38.130001,37.549999,37.689999,37.618179,1575900
2021-09-30,37.820000,38.099998,37.459999,37.459999,37.388618,1259500
2021-10-01,37.509998,37.849998,37.230000,37.630001,37.558296,793300
2021-10-04,37.599998,37.619999,36.970001,37.590000,37.518372,1643200
2021-10-05,37.509998,37.580002,37.009998,37.049999,36.979397,1336900
2021-10-06,37.000000,37.549999,36.610001,37.380001,37.308773,1808000
2021-10-07,37.520000,37.520000,36.950001,37.220001,37.149075,888500
2021-10-08,37.490002,37.990002,37.360001,37.580002,37.508392,1214600
2021-10-11,37.380001,38.139999,37.200001,37.980000,37.907627,2026700
2021-10-13,38.000000,38.810001,37.970001,38.520000,38.446598,1322800
2021-10-14,38.549999,38.720001,38.270000,38.509998,38.436615,780500
2021-10-15,38.580002,38.880001,38.470001,38.549999,38.476540,772200
2021-10-18,38.430000,39.000000,38.049999,38.639999,38.566368,794700
2021-10-19,38.230000,39.169998,38.009998,38.240002,38.167133,2168100
2021-10-20,38.500000,39.419998,38.500000,39.000000,38.925682,1869000
2021-10-21,38.119999,38.840000,38.060001,38.549999,38.476540,2634300
2021-10-22,38.209999,38.360001,37.130001,37.869999,37.797836,2452900
2021-10-25,37.880001,38.970001,37.759998,38.669998,38.596310,1798400
2021-10-26,38.299999,38.919998,37.880001,38.509998,38.436615,1860100
2021-10-27,38.779999,39.799999,38.590000,39.470001,39.394791,2163200
2021-10-28,39.290001,39.790001,38.720001,38.930000,38.855816,1355100
2021-10-29,39.009998,39.470001,38.520000,38.910000,38.835854,1413900
2021-11-01,39.419998,39.630001,38.959999,39.110001,39.035473,1340700
2021-11-03,39.259998,40.349998,38.910000,39.919998,39.843929,2045300
2021-11-04,40.029999,40.230000,39.270000,39.790001,39.714180,1636100
2021-11-05,40.090000,40.090000,39.259998,39.500000,39.424732,1618900
